145,666,2206,445,1916
146,666,2206,445,1916
147,666,2206,445,1916
148,666,2206,445,1916
149,591,2206,370,1916
150,591,2206,370,1916
151,591,2206,370,1916
152,591,2206,370,1916
153,591,2206,370,1916
154,591,2206,370,1916
155,591,2206,370,1916
156,591,2206,370,1916
157,591,2206,370,1916
158,591,2206,370,1916
159,591,2206,370,1916
160,590,2240,369,1950
161,590,2240,369,1950
162,590,2240,369,1950
163,590,2240,369,1950
164,590,2240,369,1950
165,590,2240,369,1950
166,590,2240,369,1950
167,590,2240,369,1950
168,590,2240,369,1950
169,590,2240,369,1950
170,590,2272,369,1982
171,590,2272,369,1982
172,590,2272,369,1982
173,590,2272,369,1982
174,590,2272,369,1982
175,590,2272,369,1982
176,610,2289,389,1999
177,610,2289,389,1999
178,610,2315,389,2025
179,610,2315,389,2025
180,610,2315,389,2025
181,610,2315,389,2025
182,610,2315,389,2025
183,610,2315,389,2025
184,610,2315,389,2025
185,610,2315,389,2025
186,610,2315,389,2025
187,610,2315,389,2025
188,610,2350,389,2060
189,610,2350,389,2060
190,610,2350,389,2060
191,610,2350,389,2060
192,610,2350,389,2060
193,610,2350,389,2060
194,610,2350,389,2060
195,610,2350,389,2060
196,610,2350,389,2060
197,610,2350,389,2060
198,637,2405,416,2115
199,637,2405,416,2115
200,637,2405,416,2115
201,637,2405,416,2115
202,637,2405,416,2115
203,637,2405,416,2115
204,637,2405,416,2115
205,637,2405,416,2115
206,637,2405,416,2115
207,637,2405,416,2115
208,637,2405,416,2115
209,637,2405,416,2115
210,637,2405,416,2115
211,637,2405,416,2115
212,637,2405,416,2115
213,637,2405,416,2115
214,637,2405,416,2115
215,637,2405,416,2115
216,637,2405,416,2115
217,637,2405,416,2115
218,637,2405,416,2115
219,637,2405,416,2115
220,637,2405,416,2115
221,637,2405,416,2115
222,637,2405,416,2115
223,637,2405,416,2115
224,637,2405,416,2115
225,637,2405,416,2115
226,637,2405,416,2115
227,637,2405,416,2115
228,637,2405,416,2115
229,637,2405,416,2115
230,637,2405,416,2115
231,637,2405,416,2115
232,637,2405,416,2115
233,637,2405,416,2115
234,637,2405,416,2115
235,637,2405,416,2115
236,637,2405,416,2115
237,637,2405,416,2115
238,637,2405,416,2115
239,637,2405,416,2115
240,637,2405,416,2115
241,637,2405,416,2115
242,637,2405,416,2115
243,637,2405,416,2115
244,637,2405,416,2115
245,637,2405,416,2115
246,637,2405,416,2115
247,637,2405,416,2115
248,637,2405,416,2115
249,637,2405,416,2115
250,637,2405,416,2115
251,637,2405,416,2115
252,689,2405,468,2115
253,689,2405,468,2115
254,689,2405,468,2115
255,689,2405,468,2115
256,689,2405,468,2115
257,689,2405,468,2115
258,689,2405,468,2115
259,689,2405,468,2115
260,689,2405,468,2115
261,689,2405,468,2115
262,689,2405,468,2115
263,689,2405,468,2115
264,689,2405,468,2115
265,689,2405,468,2115
266,689,2405,468,2115
267,689,2405,468,2115
268,689,2405,468,2115
269,689,2405,468,2115
270,689,2383,468,2093
271,689,2383,468,2093
272,689,2383,468,2093
273,689,2383,468,2093
274,689,2383,468,2093
275,689,2383,468,2093
276,689,2383,468,2093
277,689,2383,468,2093
278,689,2383,468,2093
279,689,2383,468,2093
280,689,2383,468,2093
281,689,2383,468,2093
282,689,2383,468,2093
283,689,2383,468,2093
284,689,2383,468,2093
285,689,2383,468,2093
286,689,2383,468,2093
287,689,2383,468,2093
288,689,2383,468,2093
289,689,2383,468,2093
290,689,2383,468,2093
291,689,2383,468,2093
292,689,2383,468,2093
293,689,2383,468,2093
294,689,2383,468,2093
295,689,2383,468,2093
296,689,2383,468,2093
297,689,2383,468,2093
298,689,2383,468,2093
299,689,2383,468,2093
300,689,2383,468,2093
301,689,2383,468,2093
302,689,2383,468,2093
303,689,2383,468,2093
304,689,2383,468,2093
305,689,2383,468,2093
306,689,2383,468,2093
307,689,2383,468,2093
308,689,2383,468,2093
309,689,2383,468,2093
310,689,2383,468,2093
311,689,2383,468,2093
312,689,2383,468,2093
313,717,2351,496,2061
314,717,2351,496,2061
315,717,2351,496,2061
316,717,2351,496,2061
317,717,2351,496,2061
318,717,2351,496,2061
319,717,2351,496,2061
320,717,2351,496,2061
321,717,2351,496,2061
322,717,2351,496,2061
323,717,2351,496,2061
324,717,2351,496,2061
325,717,2351,496,2061
326,717,2351,496,2061
327,717,2351,496,2061
328,717,2351,496,2061
329,717,2351,496,2061
330,717,2351,496,2061
331,717,2351,496,2061
332,717,2351,496,2061
333,717,2351,496,2061
334,717,2351,496,2061
335,717,2351,496,2061
336,717,2351,496,2061
337,717,2351,496,2061
338,717,2351,496,2061
339,717,2351,496,2061
340,717,2351,496,2061
341,717,2351,496,2061
342,717,2351,496,2061
343,717,2351,496,2061
344,717,2351,496,2061
345,717,2351,496,2061
346,717,2351,496,2061
347,717,2351,496,2061
348,717,2351,496,2061
349,717,2351,496,2061
350,717,2351,496,2061
351,717,2351,496,2061
352,717,2351,496,2061
353,717,2351,496,2061
354,717,2351,496,2061
355,717,2351,496,2061
356,717,2351,496,2061
357,717,2351,496,2061
358,717,2351,496,2061
359,717,2351,496,2061
360,717,2351,496,2061
361,717,2351,496,2061
362,717,2351,496,2061
363,717,2351,496,2061
364,717,2351,496,2061
365,717,2351,496,2061
366,717,2351,496,2061
367,717,2351,496,2061
368,717,2351,496,2061
369,717,2351,496,2061
370,717,2351,496,2061
371,717,2351,496,2061
372,717,2351,496,2061
373,717,2351,496,2061
374,717,2351,496,2061
375,749,2402,528,2112
376,749,2402,528,2112
377,749,2402,528,2112
378,749,2402,528,2112
379,749,2402,528,2112
380,749,2402,528,2112
381,749,2402,528,2112
382,749,2402,528,2112
383,749,2402,528,2112
384,749,2402,528,2112
385,749,2402,528,2112
386,749,2402,528,2112
387,749,2402,528,2112
388,749,2402,528,2112
389,749,2402,528,2112
390,749,2402,528,2112
391,749,2402,528,2112
392,749,2402,528,2112
393,749,2402,528,2112
394,749,2402,528,2112
395,749,2402,528,2112
396,749,2402,528,2112
397,749,2402,528,2112
398,749,2402,528,2112
399,749,2437,528,2147
400,749,2437,528,2147
401,749,2437,528,2147
402,749,2437,528,2147
403,749,2437,528,2147
404,749,2437,528,2147
405,749,2437,528,2147
406,749,2437,528,2147
407,749,2437,528,2147
408,749,2437,528,2147
409,749,2437,528,2147
410,749,2437,528,2147
411,749,2437,528,2147
412,749,2437,528,2147
413,749,2437,528,2147
414,749,2437,528,2147
415,749,2437,528,2147
416,749,2437,528,2147
417,749,2437,528,2147
418,749,2437,528,2147
419,749,2437,528,2147
420,749,2437,528,2147
421,749,2437,528,2147
422,749,2437,528,2147
423,749,2437,528,2147
424,749,2437,528,2147
425,749,2437,528,2147
426,749,2437,528,2147
427,749,2437,528,2147
428,749,2437,528,2147
429,749,2437,528,2147
430,749,2437,528,2147
431,749,2437,528,2147
432,749,2437,528,2147
433,749,2437,528,2147
434,749,2437,528,2147
435,749,2437,528,2147
436,749,2437,528,2147
437,749,2437,528,2147
438,749,2437,528,2147
439,749,2437,528,2147
440,749,2437,528,2147
441,749,2437,528,2147
442,749,2437,528,2147
443,749,2437,528,2147
444,749,2437,528,2147
445,749,2437,528,2147
446,749,2437,528,2147
447,749,2437,528,2147
448,749,2437,528,2147
449,749,2437,528,2147
450,749,2437,528,2147
451,749,2437,528,2147
452,749,2437,528,2147
453,749,2437,528,2147
454,749,2437,528,2147
455,749,2437,528,2147
456,749,2437,528,2147
457,749,2437,528,2147
458,749,2437,528,2147
459,749,2437,528,2147
460,749,2437,528,2147
461,749,2437,528,2147
462,749,2437,528,2147
463,749,2437,528,2147
464,749,2437,528,2147
465,749,2437,528,2147
466,749,2437,528,2147
467,749,2437,528,2147
468,749,2437,528,2147
469,749,2437,528,2147
470,749,2437,528,2147
471,749,2437,528,2147
472,749,2437,528,2147
473,749,2437,528,2147
474,749,2437,528,2147
475,749,2437,528,2147
476,749,2437,528,2147
477,749,2437,528,2147
478,749,2437,528,2147
479,749,2437,528,2147
480,749,2437,528,2147
481,749,2437,528,2147
482,749,2437,528,2147
483,749,2437,528,2147
484,749,2437,528,2147
485,749,2437,528,2147
486,749,2437,528,2147
487,749,2437,528,2147
488,749,2437,528,2147
489,749,2437,528,2147
490,749,2437,528,2147
491,749,2437,528,2147
492,749,2437,528,2147
493,749,2437,528,2147
494,749,2437,528,2147
495,749,2437,528,2147
496,749,2437,528,2147
497,749,2437,528,2147
498,749,2437,528,2147
499,749,2437,528,2147
500,749,2437,528,2147
501,749,2437,528,2147
502,749,2437,528,2147
503,749,2437,528,2147
504,749,2437,528,2147
505,749,2437,528,2147
506,749,2437,528,2147
507,749,2437,528,2147
508,749,2437,528,2147
509,749,2437,528,2147
510,749,2437,528,2147
511,749,2437,528,2147
512,749,2437,528,2147
513,749,2437,528,2147
514,749,2437,528,2147
515,749,2437,528,2147
516,749,2437,528,2147
517,749,2437,528,2147
518,749,2437,528,2147
519,749,2437,528,2147
520,749,2437,528,2147
521,749,2437,528,2147
522,749,2437,528,2147
523,749,2437,528,2147
524,749,2437,528,2147
525,749,2437,528,2147
526,749,2437,528,2147
527,749,2437,528,2147
528,749,2437,528,2147
529,749,2437,528,2147
530,749,2437,528,2147
531,749,2437,528,2147
532,749,2437,528,2147
533,749,2437,528,2147
534,749,2437,528,2147
535,749,2437,528,2147
536,749,2437,528,2147
537,749,2437,528,2147
538,749,2437,528,2147
539,749,2437,528,2147
540,749,2437,528,2147
541,749,2437,528,2147
542,749,2437,528,2147
543,749,2437,528,2147
544,749,2437,528,2147
545,749,2437,528,2147
546,749,2437,528,2147
547,749,2437,528,2147
548,749,2437,528,2147
549,749,2437,528,2147
550,749,2437,528,2147
551,749,2437,528,2147
552,749,2437,528,2147
553,749,2437,528,2147
554,749,2437,528,2147
555,749,2437,528,2147
556,749,2437,528,2147
557,749,2437,528,2147
558,749,2437,528,2147
559,749,2437,528,2147
560,749,2437,528,2147
561,749,2437,528,2147
562,749,2437,528,2147
563,749,2437,528,2147
564,749,2437,528,2147
565,749,2437,528,2147
566,749,2437,528,2147
567,749,2437,528,2147
568,749,2437,528,2147
569,749,2437,528,2147
570,749,2437,528,2147
571,749,2437,528,2147
572,749,2437,528,2147
573,749,2437,528,2147
574,749,2437,528,2147
575,749,2437,528,2147
576,749,2437,528,2147
577,749,2437,528,2147
578,749,2437,528,2147
579,749,2437,528,2147
580,749,2437,528,2147
581,749,2437,528,2147
582,749,2437,528,2147
583,749,2437,528,2147
584,749,2437,528,2147
585,749,2437,528,2147
586,749,2437,528,2147
587,749,2437,528,2147
588,749,2437,528,2147
589,749,2380,528,2090
590,749,2380,528,2090
591,749,2380,528,2090
592,749,2380,528,2090
593,749,2380,528,2090
594,749,2380,528,2090
595,749,2380,528,2090
596,749,2380,528,2090
597,749,2380,528,2090
598,749,2380,528,2090
599,749,2380,528,2090
600,749,2380,528,2090
601,749,2380,528,2090
602,749,2380,528,2090
603,749,2380,528,2090
604,749,2380,528,2090
605,749,2380,528,2090
606,749,2380,528,2090
607,749,2380,528,2090
608,749,2380,528,2090
609,749,2380,528,2090
610,749,2380,528,2090
611,749,2380,528,2090
612,749,2380,528,2090
613,749,2380,528,2090
614,749,2380,528,2090
615,749,2380,528,2090
616,749,2380,528,2090
617,749,2380,528,2090
618,749,2380,528,2090
619,749,2380,528,2090
620,749,2380,528,2090
621,749,2380,528,2090
622,749,2380,528,2090
623,749,2380,528,2090
624,749,2380,528,2090
625,749,2380,528,2090
626,749,2380,528,2090
627,749,2380,528,2090
628,749,2380,528,2090
629,749,2380,528,2090
630,749,2380,528,2090
631,749,2380,528,2090
632,749,2380,528,2090
633,749,2380,528,2090
634,749,2380,528,2090
635,749,2380,528,2090
636,749,2380,528,2090
637,749,2380,528,2090
638,749,2380,528,2090
639,749,2380,528,2090
640,749,2380,528,2090
641,749,2380,528,2090
642,749,2380,528,2090
643,749,2380,528,2090
644,749,2380,528,2090
645,749,2380,528,2090
646,749,2380,528,2090
647,749,2380,528,2090
648,749,2380,528,2090
649,749,2380,528,2090
650,749,2380,528,2090
651,749,2380,528,2090
652,749,2380,528,2090
653,749,2380,528,2090
654,749,2380,528,2090
655,749,2380,528,2090
656,749,2380,528,2090
657,749,2380,528,2090
658,749,2380,528,2090
659,749,2380,528,2090
660,749,2380,528,2090
661,749,2380,528,2090
662,749,2380,528,2090
663,749,2380,528,2090
664,749,2380,528,2090
665,749,2380,528,2090
666,749,2380,528,2090
667,749,2380,528,2090
668,749,2380,528,2090
669,749,2380,528,2090
670,749,2380,528,2090
671,749,2380,528,2090
672,749,2380,528,2090
673,749,2380,528,2090
674,749,2380,528,2090
675,749,2380,528,2090
676,749,2380,528,2090
677,749,2380,528,2090
678,749,2380,528,2090
679,749,2380,528,2090
680,749,2380,528,2090
681,749,2380,528,2090
682,749,2380,528,2090
683,749,2380,528,2090
684,749,2380,528,2090
685,749,2380,528,2090
686,749,2380,528,2090
687,749,2380,528,2090
688,749,2380,528,2090
689,749,2380,528,2090
690,749,2380,528,2090
691,749,2380,528,2090
692,749,2380,528,2090
693,749,2380,528,2090
694,749,2380,528,2090
695,749,2380,528,2090
696,749,2380,528,2090
697,749,2380,528,2090
698,749,2380,528,2090
699,749,2380,528,2090
700,749,2380,528,2090
701,749,2380,528,2090
702,749,2380,528,2090
703,749,2380,528,2090
704,749,2380,528,2090
705,749,2380,528,2090
706,749,2380,528,2090
707,749,2380,528,2090
708,749,2380,528,2090
709,749,2380,528,2090
710,749,2380,528,2090
711,749,2380,528,2090
712,749,2380,528,2090
713,749,2380,528,2090
714,749,2380,528,2090
715,749,2380,528,2090
716,749,2380,528,2090
717,749,2380,528,2090
718,749,2380,528,2090
719,749,2380,528,2090
720,749,2380,528,2090
721,749,2380,528,2090
722,749,2380,528,2090
723,749,2380,528,2090
724,749,2380,528,2090
725,749,2380,528,2090
726,749,2380,528,2090
727,749,2380,528,2090
728,749,2380,528,2090
729,749,2380,528,2090
730,749,2380,528,2090
731,749,2380,528,2090
732,749,2380,528,2090
733,749,2380,528,2090
734,749,2380,528,2090
735,749,2380,528,2090
736,749,2380,528,2090
737,749,2380,528,2090
738,749,2380,528,2090
739,749,2380,528,2090
740,749,2380,528,2090
741,749,2380,528,2090
742,749,2380,528,2090
743,749,2380,528,2090
744,749,2380,528,2090
745,749,2380,528,2090
746,749,2380,528,2090
747,749,2380,528,2090
748,749,2380,528,2090
749,749,2380,528,2090
750,749,2380,528,2090
751,749,2380,528,2090
752,749,2380,528,2090
753,749,2380,528,2090
754,749,2380,528,2090
755,749,2380,528,2090
756,749,2380,528,2090
757,749,2380,528,2090
758,749,2380,528,2090
759,749,2380,528,2090
760,749,2380,528,2090
761,749,2380,528,2090
762,749,2380,528,2090
763,749,2380,528,2090
764,749,2380,528,2090
765,749,2380,528,2090
766,749,2380,528,2090
767,749,2380,528,2090
768,749,2380,528,2090
769,749,2380,528,2090
770,749,2380,528,2090
771,749,2380,528,2090
772,749,2380,528,2090
773,749,2380,528,2090
774,749,2380,528,2090
775,749,2380,528,2090
776,749,2380,528,2090
777,749,2380,528,2090
778,749,2380,528,2090
779,749,2380,528,2090
780,749,2380,528,2090
781,749,2380,528,2090
782,749,2380,528,2090
783,749,2380,528,2090
784,749,2380,528,2090
785,749,2380,528,2090
786,749,2380,528,2090
787,749,2380,528,2090
788,749,2380,528,2090
789,749,2380,528,2090
790,749,2380,528,2090
791,749,2380,528,2090
792,749,2380,528,2090
793,749,2380,528,2090
794,749,2380,528,2090
795,749,2380,528,2090
796,749,2380,528,2090
797,749,2380,528,2090
798,749,2380,528,2090
799,749,2380,528,2090
800,749,2380,528,2090
801,749,2380,528,2090
802,749,2380,528,2090
803,749,2380,528,2090
804,749,2380,528,2090
805,749,2380,528,2090
806,749,2380,528,2090
807,749,2380,528,2090
808,749,2380,528,2090
809,749,2380,528,2090
810,749,2380,528,2090
811,749,2380,528,2090
812,749,2380,528,2090
813,749,2380,528,2090
814,749,2380,528,2090
815,749,2380,528,2090
816,749,2380,528,2090
817,749,2380,528,2090
818,749,2380,528,2090
819,749,2380,528,2090
820,749,2380,528,2090
821,749,2380,528,2090
822,749,2380,528,2090
823,749,2380,528,2090
824,749,2380,528,2090
825,749,2380,528,2090
826,749,2380,528,2090
827,749,2380,528,2090
828,749,2380,528,2090
829,749,2380,528,2090
830,749,2380,528,2090
831,749,2380,528,2090
832,749,2380,528,2090
833,749,2380,528,2090
834,749,2380,528,2090
835,670,2380,449,2090
836,670,2380,449,2090
837,670,2380,449,2090
838,670,2380,449,2090
839,670,2380,449,2090
840,670,2380,449,2090
841,670,2380,449,2090
842,670,2380,449,2090
843,670,2380,449,2090
844,670,2380,449,2090
845,670,2380,449,2090
846,670,2380,449,2090
847,670,2380,449,2090
848,670,2380,449,2090
849,670,2380,449,2090
850,670,2380,449,2090
851,670,2380,449,2090
852,634,2408,413,2118
853,634,2408,413,2118
854,634,2408,413,2118
855,634,2408,413,2118
856,634,2452,413,2162
857,634,2452,413,2162
858,634,2452,413,2162
859,634,2452,413,2162
860,595,2479,374,2189
861,595,2479,374,2189
862,595,2479,374,2189
863,595,2479,374,2189
864,595,2479,374,2189
865,595,2479,374,2189
866,595,2479,374,2189
867,595,2479,374,2189
868,595,2479,374,2189
869,595,2479,374,2189
870,595,2479,374,2189
871,595,2479,374,2189
872,595,2479,374,2189
873,595,2479,374,2189
874,595,2479,374,2189
875,595,2479,374,2189
876,595,2479,374,2189
877,595,2479,374,2189
878,595,2479,374,2189
879,595,2479,374,2189
880,595,2479,374,2189
881,595,2479,374,2189
882,595,2479,374,2189
883,595,2479,374,2189
884,595,2479,374,2189
885,595,2479,374,2189
886,595,2479,374,2189
887,595,2479,374,2189
888,595,2479,374,2189
889,595,2479,374,2189
890,595,2479,374,2189
891,595,2479,374,2189
892,595,2479,374,2189
893,595,2479,374,2189
894,595,2479,374,2189
895,595,2479,374,2189
896,595,2479,374,2189
897,595,2479,374,2189
898,724,2355,503,2065
899,724,2355,503,2065
900,724,2355,503,2065
901,724,2312,503,2022
902,724,2312,503,2022
903,724,2312,503,2022
904,724,2312,503,2022
905,724,2312,503,2022
906,724,2312,503,2022
907,724,2312,503,2022
908,724,2312,503,2022
909,724,2312,503,2022
910,724,2312,503,2022
911,754,2293,533,2003
912,754,2293,533,2003
913,754,2293,533,2003
914,754,2293,533,2003
915,754,2293,533,2003
916,754,2293,533,2003
917,754,2293,533,2003
918,779,2250,558,1960
919,779,2250,558,1960
920,779,2250,558,1960
921,779,2250,558,1960
922,779,2250,558,1960
923,779,2250,558,1960
924,779,2250,558,1960
925,779,2250,558,1960
926,779,2250,558,1960
927,779,2250,558,1960
928,779,2250,558,1960
929,779,2250,558,1960
930,725,2250,504,1960
931,725,2250,504,1960
932,725,2250,504,1960
933,725,2250,504,1960
934,725,2250,504,1960
935,725,2250,504,1960
936,725,2250,504,1960
937,725,2250,504,1960
938,725,2250,504,1960
939,725,2250,504,1960
940,725,2250,504,1960
941,725,2250,504,1960
942,725,2250,504,1960
943,725,2250,504,1960
944,725,2250,504,1960
945,725,2250,504,1960
946,725,2250,504,1960
947,725,2250,504,1960
948,725,2250,504,1960
949,725,2250,504,1960
950,725,2250,504,1960
951,725,2250,504,1960
952,725,2250,504,1960
953,725,2250,504,1960
954,725,2250,504,1960
955,725,2250,504,1960
956,725,2250,504,1960
957,725,2250,504,1960
958,725,2250,504,1960
959,725,2250,504,1960
960,725,2250,504,1960
961,725,2250,504,1960
962,725,2250,504,1960
963,725,2250,504,1960
964,725,2250,504,1960
965,725,2250,504,1960
966,725,2250,504,1960
967,725,2250,504,1960
968,725,2250,504,1960
969,725,2250,504,1960
970,725,2250,504,1960
971,725,2250,504,1960
972,725,2250,504,1960
973,725,2250,504,1960
974,725,2250,504,1960
975,725,2250,504,1960
976,725,2250,504,1960
977,725,2250,504,1960
978,725,2250,504,1960
979,725,2250,504,1960
980,725,2250,504,1960
981,556,2250,335,1960
982,556,2250,335,1960
983,522,2250,301,1960
984,522,2250,301,1960
985,522,2250,301,1960
986,469,2203,248,1913
987,469,2203,248,1913
988,469,2203,248,1913
989,434,2203,213,1913
990,434,2203,213,1913
991,434,2203,213,1913
992,388,2203,167,1913
993,388,2203,167,1913
994,388,2203,167,1913
995,355,2174,134,1913
996,355,2174,134,1913
997,355,2174,134,1913
998,330,2174,109,1913
999,330,2174,109,1913
1000,330,2174,109,1913
1001,330,2174,109,1913
1002,330,2174,109,1913
1003,330,2174,109,1913
1004,330,2174,109,1913
1005,330,2174,109,1913
1006,330,2174,109,1913
1007,330,2174,109,1913
1008,330,2174,109,1913
1009,330,2174,109,1913
1010,330,2174,109,1913
1011,292,2174,71,1913
1012,292,2174,71,1913
1013,292,2174,71,1913
1014,292,2174,71,1913
1015,292,2174,71,1913
1016,292,2174,71,1913
1017,292,2174,71,1913
1018,292,2174,71,1913
1019,292,2174,71,1913
1020,292,2174,71,1913
1021,292,2174,71,1913
1022,292,2174,71,1913
1023,292,2174,71,1913
1024,292,2174,71,1913
1025,292,2174,71,1913
1026,292,2174,71,1913
1027,292,2174,71,1913
1028,292,2174,71,1913
1029,292,2174,71,1913
1030,292,2235,71,1974
1031,292,2235,71,1974
1032,292,2235,71,1974
1033,292,2235,71,1974
1034,292,2235,71,1974
1035,292,2235,71,1974
1036,292,2235,71,1974
1037,292,2235,71,1974
1038,292,2235,71,1974
1039,292,2235,71,1974
1040,292,2235,71,1974
1041,292,2235,71,1974
1042,292,2235,71,1974
1043,292,2283,71,2022
1044,292,2283,71,2022
1045,292,2283,71,2022
1046,292,2283,71,2022
1047,292,2283,71,2022
1048,292,2283,71,2022
1049,292,2283,71,2022
1050,292,2283,71,2022
1051,310,2318,89,2057
1052,310,2318,89,2057
1053,310,2318,89,2057
1054,310,2318,89,2057
1055,310,2374,89,2113
1056,310,2374,89,2113
1057,310,2374,89,2113
1058,310,2374,89,2113
1059,310,2374,89,2113
1060,310,2374,89,2113
1061,310,2374,89,2113
1062,310,2374,89,2113
1063,310,2374,89,2113
1064,369,2374,148,2113
1065,369,2374,148,2113
1066,369,2374,148,2113
1067,400,2415,179,2154
1068,400,2415,179,2154
1069,400,2415,179,2154
1070,400,2415,179,2154
1071,400,2415,179,2154
1072,400,2415,179,2154
1073,413,2415,192,2154
1074,413,2415,192,2154
1075,413,2415,192,2154
1076,413,2415,192,2154
1077,413,2415,192,2154
1078,413,2415,192,2154
1079,413,2415,192,2154
1080,413,2415,192,2154
1081,413,2415,192,2154
1082,413,2415,192,2154
1083,449,2451,228,2190
1084,449,2451,228,2190
1085,449,2451,228,2190
1086,449,2451,228,2190
1087,449,2451,228,2190
1088,449,2451,228,2190
1089,467,2451,246,2190
1090,467,2451,246,2190
1091,467,2451,246,2190
1092,467,2451,246,2190
1093,467,2451,246,2190
1094,467,2451,246,2190
1095,467,2451,246,2190
1096,467,2451,246,2190
1097,467,2451,246,2190
1098,467,2451,246,2190
1099,467,2451,246,2190
1100,467,2451,246,2190
1101,467,2451,246,2190
1102,467,2451,246,2190
1103,467,2451,246,2190
1104,467,2451,246,2190
1105,467,2451,246,2190
1106,467,2451,246,2190
1107,467,2451,246,2190
1108,467,2451,246,2190
1109,467,2451,246,2190
1110,467,2451,246,2190
1111,467,2451,246,2190
1112,467,2451,246,2190
1113,467,2451,246,2190
1114,467,2451,246,2190
1115,467,2451,246,2190
1116,467,2451,246,2190
1117,467,2451,246,2190
1118,467,2451,246,2190
1119,467,2451,246,2190
1120,467,2451,246,2190
1121,467,2451,246,2190
1122,467,2451,246,2190
1123,467,2451,246,2190
1124,467,2451,246,2190
1125,467,2451,246,2190
1126,467,2451,246,2190
1127,497,2488,276,2227
1128,497,2488,276,2227
1129,497,2488,276,2227
1130,497,2488,276,2227
1131,497,2488,276,2227
1132,497,2488,276,2227
1133,497,2488,276,2227
1134,497,2488,276,2227
1135,497,2488,276,2227
1136,497,2488,276,2227
1137,497,2488,276,2227
1138,497,2488,276,2227
1139,497,2488,276,2227
1140,497,2488,276,2227
1141,497,2488,276,2227
1142,497,2488,276,2227
1143,497,2488,276,2227
1144,497,2488,276,2227
1145,497,2488,276,2227
1146,497,2488,276,2227
1147,497,2488,276,2227
1148,497,2488,276,2227
1149,497,2488,276,2227
1150,497,2488,276,2227
1151,497,2488,276,2227
1152,497,2488,276,2227
1153,497,2488,276,2227
