461,-5,2312,80,2568
462,-5,2312,80,2568
463,-5,2312,80,2568
464,-5,2312,80,2568
465,-5,2312,80,2568
466,-5,2312,80,2568
467,-5,2312,80,2568
468,-5,2312,80,2568
469,-5,2312,80,2568
470,-5,2312,80,2568
471,-5,2312,80,2568
472,-5,2312,80,2568
473,-5,2312,80,2568
474,-5,2312,80,2568
475,-5,2312,80,2568
476,-5,2312,80,2568
477,-5,2312,80,2568
478,-5,2312,80,2568
479,-5,2312,80,2568
480,-5,2312,80,2568
481,-5,2312,80,2568
482,-5,2312,80,2568
483,-5,2312,80,2568
484,-5,2312,80,2568
485,-5,2312,80,2568
486,-5,2312,80,2568
487,-5,2312,80,2568
488,-5,2312,80,2568
489,-5,2312,80,2568
490,-5,2312,80,2568
491,-5,2312,80,2568
492,-5,2312,80,2568
493,-5,2312,80,2568
494,-5,2312,80,2568
495,-5,2312,80,2568
496,-5,2312,80,2568
497,-5,2312,80,2568
498,-5,2312,80,2568
499,-5,2312,80,2568
500,-5,2312,80,2568
501,-5,2312,80,2568
502,-5,2312,80,2568
503,-5,2312,80,2568
504,-5,2312,80,2568
505,-5,2312,81,2568
506,-5,2312,81,2568
507,-5,2312,81,2568
508,-5,2312,81,2568
509,-5,2312,81,2568
510,-5,2312,81,2568
511,-5,2312,81,2568
512,-5,2312,81,2568
513,-5,2312,81,2568
514,-5,2312,81,2568
515,-5,2312,81,2568
516,-5,2312,81,2568
517,-5,2312,81,2568
518,-5,2313,81,2568
519,-5,2314,81,2568
520,-5,2314,81,2568
521,-5,2314,81,2568
522,-5,2314,81,2568
523,-5,2314,81,2568
524,-5,2314,81,2568
525,-5,2314,81,2568
526,-5,2314,81,2568
527,-5,2314,81,2568
528,-5,2314,81,2568
529,-5,2314,81,2568
530,-5,2314,80,2568
531,-5,2314,80,2568
532,-5,2314,80,2568
533,-5,2314,80,2568
534,-5,2314,80,2568
535,-5,2314,80,2568
536,-5,2314,80,2568
537,-5,2314,80,2568
538,-5,2314,80,2568
539,-5,2314,80,2568
540,-5,2314,80,2568
541,-5,2314,80,2568
542,-5,2314,80,2568
543,-5,2314,80,2568
544,-5,2314,80,2568
545,-5,2314,80,2568
546,-5,2314,80,2568
547,-5,2314,81,2568
548,-5,2314,81,2568
549,-5,2314,81,2568
550,-5,2314,81,2568
551,-5,2314,81,2568
552,-5,2314,81,2568
553,-5,2314,81,2568
554,-5,2314,81,2568
555,-5,2314,81,2568
556,-5,2314,81,2568
557,-5,2314,81,2568
558,-5,2314,81,2568
559,-5,2314,81,2568
560,-5,2314,81,2568
561,-5,2314,81,2568
562,-5,2314,81,2568
563,-5,2314,81,2568
564,-5,2314,81,2568
565,-5,2314,81,2568
566,-5,2314,81,2568
567,-5,2314,81,2568
568,-5,2314,81,2568
569,-5,2314,81,2568
570,-5,2314,81,2568
571,-5,2314,81,2568
572,-5,2314,81,2568
573,-5,2314,81,2568
574,-5,2314,81,2568
575,-5,2314,81,2568
576,-5,2314,81,2568
577,-5,2314,81,2568
578,-5,2314,81,2568
579,-5,2314,81,2568
580,-5,2314,81,2568
581,-5,2314,81,2568
582,-5,2314,81,2568
583,-5,2314,81,2568
584,-5,2314,81,2568
585,-5,2314,81,2568
586,-5,2314,82,2568
587,-5,2314,81,2568
588,-5,2314,81,2568
589,-5,2314,81,2568
590,-5,2314,81,2568
591,-5,2314,81,2568
592,-5,2314,81,2568
593,-5,2314,81,2568
594,-5,2314,81,2568
595,-5,2314,81,2568
596,-5,2314,81,2568
597,-5,2314,81,2568
598,-5,2314,81,2568
599,-5,2314,81,2568
600,-5,2314,81,2568
601,-5,2314,81,2568
602,-5,2314,81,2568
603,-5,2314,81,2568
604,-5,2314,81,2568
605,-5,2314,81,2568
606,-5,2314,81,2568
607,-5,2314,81,2568
608,-5,2314,81,2568
609,-5,2314,81,2568
610,-5,2314,81,2568
611,-5,2314,81,2568
612,-5,2314,81,2568
613,-5,2314,81,2568
614,-5,2314,81,2568
615,-5,2314,81,2568
616,-5,2314,81,2568
617,-5,2314,81,2568
618,-5,2314,81,2568
619,-5,2314,81,2568
620,-5,2314,81,2568
621,-5,2314,81,2568
622,-5,2314,81,2568
623,-5,2314,81,2568
624,-5,2314,81,2568
625,-5,2314,81,2568
626,-5,2314,81,2568
627,-5,2314,81,2568
628,-5,2314,81,2568
629,-5,2314,81,2568
630,-5,2314,81,2568
631,-5,2314,81,2568
632,-5,2314,81,2568
633,-5,2314,81,2568
634,-5,2314,81,2568
635,-5,2314,81,2568
636,-5,2314,81,2568
637,-5,2314,81,2568
638,-5,2314,80,2568
639,-5,2314,80,2568
640,-5,2314,80,2568
641,-5,2314,80,2568
642,-5,2314,80,2568
643,-5,2314,80,2568
644,-5,2314,80,2568
645,-5,2314,80,2568
646,-5,2314,80,2568
647,-5,2314,80,2568
648,-5,2314,80,2568
649,-5,2314,80,2568
650,-5,2314,80,2568
651,-5,2314,80,2568
652,-5,2314,80,2568
653,-5,2314,80,2568
654,-5,2314,80,2568
655,-5,2314,80,2568
656,-5,2314,80,2568
657,-5,2314,80,2568
658,-5,2314,80,2568
659,-5,2314,80,2568
660,-5,2314,80,2568
661,-5,2314,80,2568
662,-5,2314,80,2568
663,-5,2314,80,2568
664,-5,2314,80,2568
665,-5,2314,80,2568
666,-5,2314,80,2568
667,-5,2314,80,2568
668,-5,2314,80,2568
669,-5,2314,80,2568
670,-5,2314,81,2568
671,-5,2314,81,2568
672,-5,2314,81,2568
673,-5,2314,81,2568
674,-5,2314,81,2568
675,-5,2314,81,2568
676,-5,2314,81,2568
677,-5,2314,81,2568
678,-5,2314,81,2568
679,-5,2314,81,2568
680,-5,2314,81,2568
681,-5,2314,81,2568
682,-5,2314,81,2568
683,-5,2314,81,2568
684,-5,2314,81,2568
685,-5,2314,81,2568
686,-5,2314,81,2568
687,-5,2314,81,2568
688,-5,2314,81,2568
689,-5,2314,81,2568
690,-5,2314,81,2568
691,-5,2314,81,2568
692,-5,2314,81,2568
693,-5,2314,81,2568
694,-5,2314,81,2568
695,-5,2314,81,2568
696,-5,2314,81,2568
697,-5,2314,81,2568
698,-5,2314,81,2568
699,-5,2314,81,2568
700,-5,2314,81,2568
701,-5,2314,81,2568
702,-5,2314,81,2568
703,-5,2314,81,2568
704,-5,2314,81,2568
705,-5,2314,81,2568
706,-5,2314,81,2568
707,-5,2314,81,2568
708,-5,2314,81,2568
709,-5,2314,81,2568
710,-5,2314,81,2568
711,-5,2314,81,2568
712,-5,2314,81,2568
713,-5,2314,81,2568
714,-5,2314,81,2568
715,-5,2314,81,2568
716,-5,2314,81,2568
717,-5,2314,81,2568
718,-5,2314,81,2568
719,-5,2314,81,2568
720,-5,2314,81,2568
721,-5,2314,81,2568
722,-5,2314,81,2568
723,-5,2314,81,2568
724,-5,2314,81,2568
725,-5,2314,81,2568
726,-5,2314,81,2568
727,-5,2314,81,2568
728,-5,2314,81,2568
729,-5,2314,81,2568
730,-5,2314,81,2568
731,-5,2314,81,2568
732,-5,2314,81,2568
733,-5,2314,81,2568
734,-5,2314,81,2568
735,-5,2314,81,2568
736,-5,2314,81,2568
737,-5,2314,81,2568
738,-5,2314,81,2568
739,-5,2314,81,2568
740,-5,2314,81,2568
741,-5,2314,81,2568
742,-5,2314,81,2568
743,-5,2314,81,2568
744,-5,2314,81,2568
745,-5,2314,81,2568
746,-5,2314,81,2568
747,-5,2314,81,2568
748,-5,2314,81,2568
749,-5,2314,81,2568
750,-5,2314,81,2568
751,-5,2314,81,2568
752,-5,2314,81,2568
753,-5,2314,81,2568
754,-5,2314,81,2568
755,-5,2314,81,2568
756,-5,2314,81,2568
757,-5,2314,81,2568
758,-5,2314,81,2568
759,-5,2314,81,2568
760,-5,2314,81,2568
761,-5,2314,81,2568
762,-5,2314,81,2568
763,-5,2314,81,2568
764,-5,2314,81,2568
765,-5,2314,81,2568
766,-5,2314,81,2568
767,-5,2314,81,2568
768,-5,2314,81,2568
769,-5,2314,81,2568
770,-5,2314,81,2568
771,-5,2314,81,2568
772,-5,2314,81,2568
773,-5,2314,81,2568
774,-5,2314,81,2568
775,-5,2314,81,2568
776,-5,2314,81,2568
777,-5,2314,81,2568
778,-5,2314,81,2568
779,-5,2314,81,2568
780,-5,2314,81,2568
781,-5,2314,81,2568
782,-5,2314,81,2568
783,-5,2314,81,2568
784,-5,2314,81,2568
785,-5,2314,81,2568
786,-5,2314,81,2568
787,-5,2314,81,2568
788,-5,2314,81,2568
789,-5,2314,81,2568
790,-5,2314,81,2568
791,-5,2314,81,2568
792,-5,2314,81,2568
793,-5,2314,81,2568
794,-5,2314,81,2568
795,-5,2314,81,2568
796,-5,2314,81,2568
797,-5,2314,81,2568
798,-5,2314,81,2568
799,-5,2314,81,2568
800,-5,2314,81,2568
801,-5,2314,81,2568
802,-5,2314,81,2568
803,-5,2314,81,2568
804,-5,2314,81,2568
805,-5,2314,81,2568
806,-5,2314,81,2568
807,-5,2314,81,2568
808,-5,2314,81,2568
809,-5,2318,81,2568
810,-5,2322,81,2568
811,-5,2327,81,2568
812,-5,2331,81,2568
813,-5,2331,81,2568
814,-5,2330,81,2568
815,-5,2330,81,2568
816,-5,2330,81,2568
817,-5,2330,81,2568
818,-5,2330,81,2568
819,-5,2331,80,2568
820,-5,2333,80,2568
821,-5,2337,80,2568
822,-5,2345,80,2568
823,-5,2348,80,2568
824,-5,2354,80,2568
825,-5,2352,80,2568
826,-5,2375,80,2568
827,-5,2375,80,2568
828,-5,2375,80,2568
829,-5,2375,80,2568
830,-5,2375,80,2568
831,-5,2375,77,2568
832,-5,2375,74,2568
833,-5,2379,69,2572
834,-5,2382,61,2581
835,-5,2387,50,2590
836,-5,2395,35,2597
837,0,0,0,0
838,0,0,0,0
839,0,0,0,0
840,0,0,0,0
841,0,0,0,0
842,0,0,0,0
843,0,0,0,0
844,0,0,0,0
845,0,0,0,0
846,0,0,0,0
847,0,0,0,0
848,0,0,0,0
849,0,0,0,0
850,0,0,0,0
851,0,0,0,0
852,0,0,0,0
853,0,0,0,0
854,0,0,0,0
855,0,0,0,0
856,0,0,0,0
857,0,0,0,0
858,0,0,0,0
859,0,0,0,0
860,0,0,0,0
861,0,0,0,0
862,0,0,0,0
863,0,0,0,0
864,0,0,0,0
865,0,0,0,0
866,0,0,0,0
867,0,0,0,0
868,0,0,0,0
869,0,0,0,0
870,0,0,0,0
871,0,0,0,0
872,0,0,0,0
873,0,0,0,0
874,0,0,0,0
875,0,0,0,0
876,0,0,0,0
877,0,0,0,0
878,0,0,0,0
879,0,0,0,0
880,0,0,0,0
881,0,0,0,0
882,0,0,0,0
883,0,0,0,0
884,0,0,0,0
885,0,0,0,0
886,0,0,0,0
887,0,0,0,0
888,0,0,0,0
889,0,0,0,0
890,0,0,0,0
891,0,0,0,0
892,0,0,0,0
893,0,0,0,0
894,0,0,0,0
895,0,0,0,0
896,0,0,0,0
897,0,0,0,0
898,0,0,0,0
899,0,0,0,0
900,0,0,0,0
901,0,0,0,0
902,0,0,0,0
903,0,0,0,0
904,0,0,0,0
905,0,0,0,0
906,0,0,0,0
907,0,0,0,0
908,0,0,0,0
909,0,0,0,0
910,0,0,0,0
911,0,0,0,0
912,0,0,0,0
913,0,0,0,0
914,0,0,0,0
915,0,0,0,0
916,0,0,0,0
917,0,0,0,0
918,0,0,0,0
919,0,0,0,0
920,-4,2158,18,2186
921,-4,2158,19,2186
922,-4,2158,20,2186
923,-4,2158,20,2186
924,-4,2158,20,2186
925,-4,2152,44,2209
926,-4,2146,83,2232
927,-4,2130,114,2227
928,-4,2111,137,2224
929,-4,2098,163,2218
930,-4,2089,177,2213
931,-4,2078,196,2203
932,-4,2074,209,2194
933,-1,2064,212,2181
934,10,2064,211,2169
935,23,2057,211,2162
936,31,2053,211,2153
937,39,2049,212,2148
938,44,2038,216,2139
939,50,2015,238,2134
940,61,2013,263,2128
941,71,2012,285,2123
942,81,2011,301,2114
943,96,2011,313,2108
944,106,2011,317,2104
945,113,2009,318,2103
946,123,2009,318,2104
947,130,2009,318,2104
948,136,2010,318,2104
949,141,2010,318,2105
950,144,2010,318,2105
951,148,2010,318,2105
952,149,2010,318,2104
953,151,2010,318,2104
954,152,2009,318,2104
955,153,2009,318,2103
956,154,2008,318,2102
957,154,2008,318,2101
958,154,2006,318,2100
959,154,2006,318,2100
960,154,2006,318,2100
961,154,2006,318,2099
962,154,2006,318,2098
963,154,2005,318,2097
964,154,2004,318,2096
965,154,2003,318,2095
966,154,2002,318,2094
967,154,2001,318,2093
968,154,2000,318,2092
969,154,2000,318,2091
970,154,1998,318,2090
971,154,1997,318,2089
972,148,1996,317,2087
973,147,1995,317,2084
974,144,1994,317,2082
975,138,1993,317,2080
976,132,1992,317,2077
977,122,1990,317,2075
978,107,1988,317,2074
979,80,1984,305,2074
980,62,1982,288,2077
981,58,1981,259,2080
982,54,1977,233,2080
983,52,1973,213,2079
984,53,1972,196,2077
985,59,1973,194,2079
986,63,1972,194,2080
987,59,1972,194,2080
988,50,1966,194,2080
989,31,1966,194,2079
990,6,1964,193,2071
991,0,1963,190,2070
992,-4,1963,179,2069
993,-4,1962,172,2061
994,-4,1966,168,2060
995,-4,1968,161,2064
996,-4,1936,152,2066
997,-4,1935,149,2066
998,-4,1931,148,2064
999,-4,1928,143,2059
1000,-4,1920,146,2056
1001,-4,1930,136,2050
1002,-4,1934,125,2047
1003,-4,1947,113,2043
1004,-4,1967,114,2039
1005,-4,1968,113,2036
1006,-4,1966,132,2047
1007,-4,1961,133,2049
1008,-4,1957,122,2040
1009,-4,1957,115,2041
1010,-4,1960,110,2051
1011,-4,1963,108,2054
1012,-4,1968,96,2066
1013,-4,1970,95,2072
1014,-4,1972,92,2076
1015,-4,1975,94,2050
1016,-4,1975,94,2052
1017,-4,1974,97,2053
1018,-4,1972,103,2054
1019,-4,1972,107,2057
1020,-4,1974,108,2068
1021,-4,1975,107,2074
1022,-4,1979,103,2081
1023,-4,1983,98,2076
1024,-4,1996,78,2071
1025,-4,2007,72,2086
1026,-4,2012,62,2095
1027,-4,2017,51,2103
1028,-4,2016,37,2112
1029,-4,2015,20,2120
1030,-4,2015,17,2139
1031,-4,2015,17,2061
1032,-4,2015,19,2062
1033,-4,2016,19,2062
1034,-4,2016,18,2062
1035,-4,2020,15,2062
1036,0,0,0,0
1037,0,0,0,0
1038,0,0,0,0
1039,0,0,0,0
1040,0,0,0,0
1041,0,0,0,0
1042,0,0,0,0
1043,0,0,0,0
1044,0,0,0,0
1045,0,0,0,0
1046,0,0,0,0
1047,0,0,0,0
1048,0,0,0,0
1049,0,0,0,0
1050,0,0,0,0
1051,0,0,0,0
1052,0,0,0,0
1053,0,0,0,0
1054,0,0,0,0
1055,0,0,0,0
1056,-3,2252,34,2297
1057,-3,2268,53,2316
1058,-4,2287,62,2494
1059,-4,2289,75,2498
1060,-4,2293,71,2503
1061,-4,2298,72,2511
1062,-5,2302,76,2513
1063,-5,2306,74,2513
1064,-5,2311,74,2513
1065,-5,2314,74,2512
1066,-5,2316,74,2512
1067,-5,2318,76,2513
1068,-5,2317,76,2521
1069,-5,2317,76,2536
1070,-5,2317,91,2548
1071,-5,2317,110,2556
1072,-5,2317,128,2560
1073,-5,2317,147,2560
1074,-5,2317,150,2561
1075,-5,2318,154,2561
1076,-5,2320,157,2562
1077,-5,2326,160,2562
1078,-5,2335,160,2562
1079,-5,2345,160,2562
1080,-5,2359,159,2562
1081,-5,2370,160,2562
1082,-2,2375,165,2562
1083,3,2391,187,2562
1084,12,2391,213,2562
1085,21,2391,237,2562
1086,31,2391,255,2563
1087,42,2391,262,2569
1088,72,2390,269,2571
1089,82,2391,273,2571
1090,89,2398,275,2573
1091,96,2399,274,2573
1092,105,2418,274,2573
1093,113,2424,274,2579
1094,121,2427,274,2586
1095,129,2428,275,2589
1096,138,2429,274,2587
1097,146,2431,293,2581
1098,155,2432,320,2576
1099,163,2432,338,2572
1100,172,2432,355,2572
1101,182,2434,363,2572
1102,191,2434,378,2572
1103,201,2432,379,2569
1104,209,2432,382,2566
1105,219,2430,383,2560
1106,231,2429,383,2551
1107,239,2427,382,2549
1108,244,2426,384,2549
1109,248,2425,383,2548
1110,257,2412,383,2548
1111,267,2414,382,2548
1112,274,2408,382,2548
1113,281,2410,383,2548
1114,286,2412,385,2548
1115,300,2406,385,2543
1116,306,2392,389,2539
1117,313,2374,390,2533
1118,318,2371,390,2534
1119,324,2368,393,2542
1120,328,2358,392,2540
1121,332,2358,392,2535
1122,335,2358,395,2535
1123,342,2363,413,2518
1124,345,2373,413,2512
1125,349,2382,413,2499
1126,351,2387,413,2497
1127,353,2387,404,2497
1128,354,2387,410,2497
1129,354,2385,411,2496
1130,354,2380,411,2496
1131,354,2374,411,2496
1132,354,2374,413,2498
1133,356,2361,413,2498
1134,355,2361,413,2498
1135,354,2361,413,2498
