659,697,2307,574,2171
660,697,2307,574,2171
661,697,2307,574,2171
662,697,2307,574,2171
663,697,2307,574,2171
664,697,2307,574,2171
665,697,2307,574,2171
666,697,2307,574,2171
667,697,2307,574,2171
668,697,2307,574,2171
669,697,2307,574,2171
670,697,2307,574,2171
671,697,2307,574,2171
672,697,2307,574,2171
673,697,2307,574,2171
674,697,2307,574,2171
675,697,2307,574,2171
676,697,2307,574,2171
677,697,2307,574,2171
678,697,2307,574,2171
679,697,2307,574,2171
680,697,2307,574,2171
681,697,2307,574,2171
682,697,2307,574,2171
683,697,2307,574,2171
684,697,2307,574,2171
685,697,2307,574,2171
686,697,2307,574,2171
687,697,2307,574,2171
688,697,2307,574,2171
689,697,2307,574,2171
690,697,2307,574,2171
691,697,2307,574,2171
692,697,2307,574,2171
693,697,2307,574,2171
694,697,2307,574,2171
695,697,2307,574,2171
696,697,2307,574,2171
697,697,2307,574,2171
698,697,2307,574,2171
699,697,2307,574,2171
700,697,2307,574,2171
701,697,2307,574,2171
702,697,2307,574,2171
703,697,2307,574,2171
704,697,2307,574,2171
705,697,2307,574,2171
706,697,2307,574,2171
707,697,2307,574,2171
708,697,2307,574,2171
709,697,2307,574,2171
710,697,2307,574,2171
711,697,2307,574,2171
712,697,2307,574,2171
713,697,2307,574,2171
714,697,2307,574,2171
715,697,2307,574,2171
716,697,2307,574,2171
717,697,2307,574,2171
718,697,2307,574,2171
719,697,2307,574,2171
720,697,2307,574,2171
721,697,2307,574,2171
722,697,2307,574,2171
723,697,2307,574,2171
724,697,2307,574,2171
725,697,2307,574,2171
726,697,2307,574,2171
727,697,2307,574,2171
728,697,2307,574,2171
729,697,2307,574,2171
730,697,2307,574,2171
731,697,2307,574,2171
732,697,2307,574,2171
733,697,2307,574,2171
734,697,2307,574,2171
735,697,2307,574,2171
736,697,2307,574,2171
737,697,2307,574,2171
738,697,2307,574,2171
739,697,2307,574,2171
740,697,2307,574,2171
741,697,2307,574,2171
742,697,2307,574,2171
743,697,2307,574,2171
744,697,2307,574,2171
745,697,2307,574,2171
746,697,2307,574,2171
747,697,2307,574,2171
748,697,2307,574,2171
749,697,2307,574,2171
750,697,2307,574,2171
751,697,2307,574,2171
752,697,2307,574,2171
753,697,2307,574,2171
754,697,2307,574,2171
755,697,2307,574,2171
756,697,2307,574,2171
757,697,2307,574,2171
758,697,2307,574,2171
759,697,2307,574,2171
760,697,2307,574,2171
761,697,2307,574,2171
762,697,2307,574,2171
763,697,2307,574,2171
764,697,2307,574,2171
765,697,2307,574,2171
766,697,2307,574,2171
767,697,2307,574,2171
768,697,2307,574,2171
769,697,2307,574,2171
770,697,2307,574,2171
771,697,2307,574,2171
772,697,2307,574,2171
773,697,2307,574,2171
774,697,2307,574,2171
775,697,2307,574,2171
776,697,2307,574,2171
777,697,2307,574,2171
778,697,2307,574,2171
779,697,2307,574,2171
780,697,2307,574,2171
781,697,2307,574,2171
782,697,2307,574,2171
783,697,2307,574,2171
784,697,2307,574,2171
785,697,2307,574,2171
786,697,2307,574,2171
787,697,2307,574,2171
788,697,2307,574,2171
789,697,2307,574,2171
790,697,2307,574,2171
791,697,2307,574,2171
792,697,2307,574,2171
793,697,2307,574,2171
794,697,2307,574,2171
795,697,2307,574,2171
796,697,2307,574,2171
797,697,2307,574,2171
798,697,2307,574,2171
799,697,2307,574,2171
800,697,2307,574,2171
801,697,2307,574,2171
802,697,2307,574,2171
803,697,2307,574,2171
804,697,2307,574,2171
805,697,2307,574,2171
806,697,2307,574,2171
807,697,2307,574,2171
808,697,2307,574,2171
809,697,2307,574,2171
810,697,2307,574,2171
811,697,2307,574,2171
812,697,2307,574,2171
813,697,2307,574,2171
814,697,2307,574,2171
815,697,2307,574,2171
816,697,2307,574,2171
817,697,2307,574,2171
818,697,2307,574,2171
819,697,2307,574,2171
820,697,2307,574,2171
821,697,2307,574,2171
822,697,2307,574,2171
823,697,2307,574,2171
824,697,2307,574,2171
825,697,2307,574,2171
826,697,2307,574,2171
827,697,2307,574,2171
828,697,2307,574,2171
829,697,2307,574,2171
830,697,2307,574,2171
831,669,2307,531,2171
832,654,2307,516,2171
833,654,2307,516,2171
834,654,2307,516,2171
835,648,2307,499,2171
836,648,2307,499,2171
837,648,2307,499,2171
838,636,2307,487,2171
839,636,2307,487,2171
840,636,2307,487,2171
841,636,2307,487,2171
842,636,2307,487,2171
843,636,2307,487,2171
844,636,2307,487,2171
845,636,2317,487,2181
846,636,2317,487,2181
847,636,2323,487,2187
848,636,2323,487,2187
849,636,2323,487,2187
850,602,2323,453,2187
851,602,2323,453,2187
852,602,2335,453,2199
853,602,2335,453,2199
854,602,2335,453,2199
855,596,2348,447,2199
856,596,2348,447,2199
857,596,2364,447,2215
858,596,2364,447,2215
859,596,2384,447,2235
860,596,2384,447,2235
861,596,2384,447,2235
862,575,2400,426,2251
863,575,2400,426,2251
864,575,2400,426,2251
865,558,2418,409,2269
866,558,2418,409,2269
867,558,2418,409,2269
868,558,2418,409,2269
869,558,2418,409,2269
870,558,2418,409,2269
871,558,2418,409,2269
872,558,2418,409,2269
873,558,2418,409,2269
874,558,2418,409,2269
875,558,2418,409,2269
876,558,2418,409,2269
877,558,2418,409,2269
878,558,2418,409,2269
879,558,2418,409,2269
880,558,2418,409,2269
881,566,2418,417,2269
882,566,2418,417,2269
883,578,2410,429,2261
884,578,2410,429,2261
885,578,2410,429,2261
886,598,2410,449,2261
887,598,2410,449,2261
888,598,2393,449,2244
889,598,2393,449,2244
890,611,2376,462,2227
891,611,2376,462,2227
892,626,2367,477,2207
893,642,2352,493,2192
894,642,2352,493,2192
895,655,2337,506,2172
896,667,2320,518,2155
897,667,2320,518,2155
898,686,2277,537,2126
899,686,2254,537,2103
900,686,2254,537,2103
901,687,2239,538,2088
902,687,2239,538,2088
903,687,2239,538,2088
904,687,2239,538,2088
905,687,2239,538,2088
906,687,2239,538,2088
907,687,2239,538,2088
908,687,2239,538,2088
909,687,2239,538,2088
910,687,2239,538,2088
911,687,2239,538,2088
912,711,2188,562,2037
913,711,2188,562,2037
914,711,2173,562,2022
915,711,2173,562,2022
916,728,2156,579,2005
917,728,2156,579,2005
918,728,2141,579,1990
919,728,2141,579,1990
920,728,2141,579,1990
921,749,2115,600,1983
922,749,2115,600,1983
923,749,2115,600,1983
924,749,2115,600,1983
925,749,2115,600,1983
926,749,2115,600,1983
927,718,2115,569,1983
928,718,2115,569,1983
929,702,2115,553,1983
930,702,2115,553,1983
931,696,2115,547,1983
932,696,2115,547,1983
933,696,2115,547,1983
934,696,2115,547,1983
935,695,2115,546,1983
936,695,2115,546,1983
937,695,2115,546,1983
938,695,2115,546,1983
939,695,2115,546,1983
940,695,2115,546,1983
941,695,2115,546,1983
942,695,2115,546,1983
943,695,2115,546,1983
944,695,2115,546,1983
945,695,2115,546,1983
946,695,2115,546,1983
947,695,2115,546,1983
948,695,2115,546,1983
949,695,2115,546,1983
950,695,2115,546,1983
951,695,2115,546,1983
952,695,2115,546,1983
953,695,2115,546,1983
954,695,2115,546,1983
955,695,2115,546,1983
956,695,2115,546,1983
957,695,2115,546,1983
958,695,2115,546,1983
959,695,2115,546,1983
960,695,2115,546,1983
961,695,2115,546,1983
962,695,2115,546,1983
963,695,2115,546,1983
964,695,2115,546,1983
965,695,2115,546,1983
966,695,2115,546,1983
967,695,2115,546,1983
968,695,2115,546,1983
969,695,2115,546,1983
970,695,2115,546,1983
971,695,2115,546,1983
972,695,2115,546,1983
973,695,2115,546,1983
974,695,2115,546,1983
975,695,2115,546,1983
976,695,2115,546,1983
977,695,2115,546,1983
978,695,2115,546,1983
979,695,2115,546,1983
980,556,2115,407,1983
981,552,2115,382,1983
982,517,2115,347,1983
983,517,2115,347,1983
984,487,2086,317,1970
985,463,2086,293,1970
986,463,2086,293,1970
987,439,2086,269,1970
988,414,2086,262,1970
989,390,2086,238,1970
990,377,2071,228,1970
991,377,2071,228,1970
992,337,2071,188,1970
993,337,2071,188,1970
994,320,2072,171,1971
995,305,2072,156,1971
996,305,2072,156,1971
997,294,2072,145,1971
998,294,2072,145,1971
999,347,2072,135,1971
1000,347,2072,135,1971
1001,347,2072,135,1971
1002,334,2072,122,1971
1003,334,2072,122,1971
1004,334,2072,122,1971
1005,334,2072,122,1971
1006,334,2072,122,1971
1007,334,2072,122,1971
1008,315,2072,103,1971
1009,315,2072,103,1971
1010,315,2072,103,1971
1011,315,2072,103,1971
1012,315,2072,103,1971
1013,296,2072,84,1971
1014,296,2072,84,1971
1015,296,2072,84,1971
1016,296,2072,84,1971
1017,296,2072,84,1971
1018,296,2072,84,1971
1019,240,2072,72,1971
1020,240,2072,72,1971
1021,240,2072,72,1971
1022,240,2079,72,1978
1023,240,2079,72,1978
1024,239,2089,71,1988
1025,239,2089,71,1988
1026,239,2103,71,2002
1027,239,2103,71,2002
1028,239,2103,71,2002
1029,239,2112,71,2011
1030,239,2112,71,2011
1031,239,2112,71,2011
1032,239,2112,71,2011
1033,239,2125,71,2024
1034,239,2125,71,2024
1035,239,2137,71,2036
1036,239,2137,71,2036
1037,239,2137,71,2036
1038,239,2152,71,2051
1039,239,2152,71,2051
1040,239,2164,71,2063
1041,239,2164,71,2063
1042,239,2180,71,2079
1043,239,2180,71,2079
1044,253,2194,85,2093
1045,253,2194,85,2093
1046,253,2194,85,2093
1047,254,2211,86,2110
1048,254,2222,86,2121
1049,254,2222,86,2121
1050,254,2222,86,2121
1051,265,2234,97,2133
1052,265,2234,97,2133
1053,265,2251,97,2150
1054,265,2251,97,2150
1055,277,2251,109,2150
1056,277,2251,109,2150
1057,277,2251,109,2150
1058,289,2262,121,2151
1059,289,2262,121,2151
1060,308,2273,140,2162
1061,308,2273,140,2162
1062,324,2273,156,2162
1063,324,2273,156,2162
1064,364,2312,157,2176
1065,364,2312,157,2176
1066,380,2321,173,2185
1067,380,2321,173,2185
1068,396,2334,189,2198
1069,396,2334,189,2198
1070,396,2334,189,2198
1071,396,2334,189,2198
1072,396,2334,189,2198
1073,396,2366,189,2230
1074,396,2366,189,2230
1075,399,2366,217,2230
1076,399,2366,217,2230
1077,399,2379,217,2243
1078,399,2379,217,2243
1079,415,2380,233,2244
1080,415,2380,233,2244
1081,433,2391,251,2255
1082,433,2392,251,2256
1083,433,2392,251,2256
1084,433,2404,251,2268
1085,433,2414,251,2278
1086,433,2414,251,2278
1087,441,2429,259,2293
1088,441,2429,259,2293
1089,441,2429,259,2293
1090,441,2429,259,2293
1091,441,2422,259,2293
1092,439,2428,290,2299
1093,439,2428,290,2299
1094,439,2440,290,2311
1095,439,2440,290,2311
1096,439,2440,290,2311
1097,439,2440,290,2311
1098,439,2440,290,2311
1099,439,2440,290,2311
1100,439,2440,290,2311
1101,455,2440,306,2311
1102,455,2440,306,2311
1103,455,2440,306,2311
1104,455,2440,306,2311
1105,455,2440,306,2311
1106,455,2440,306,2311
1107,455,2440,306,2311
1108,455,2440,306,2311
1109,455,2440,306,2311
1110,455,2440,306,2311
1111,455,2440,306,2311
1112,455,2440,306,2311
1113,455,2440,306,2311
1114,455,2440,306,2311
1115,455,2440,306,2311
1116,455,2440,306,2311
1117,455,2440,306,2311
1118,455,2440,306,2311
1119,455,2440,306,2311
1120,455,2440,306,2311
1121,455,2440,306,2311
1122,455,2440,306,2311
1123,455,2440,306,2311
1124,468,2450,319,2350
1125,468,2450,319,2350
1126,468,2450,319,2350
1127,468,2450,319,2350
1128,468,2450,319,2350
1129,468,2450,319,2350
1130,468,2450,319,2350
1131,468,2450,319,2350
1132,468,2450,319,2350
1133,468,2450,319,2350
1134,468,2450,319,2350
1135,468,2450,319,2350
1136,468,2450,319,2350
1137,468,2450,319,2350
1138,468,2450,319,2350
1139,468,2450,319,2350
1140,468,2450,319,2350
1141,468,2450,319,2350
1142,468,2450,319,2350
1143,468,2450,319,2350
1144,468,2450,319,2350
1145,468,2450,319,2350
1146,468,2450,319,2350
1147,468,2450,319,2350
1148,468,2450,319,2350
1149,468,2450,319,2350
1150,468,2450,319,2350
1151,468,2450,319,2350
1152,468,2450,319,2350
1153,468,2450,319,2350
