85,829,2952,668,2790
86,846,2940,685,2778
87,846,2914,685,2752
88,846,2894,685,2732
89,846,2894,685,2732
90,846,2867,685,2705
91,846,2867,685,2705
92,857,2849,696,2687
93,858,2839,697,2677
94,858,2825,697,2663
95,870,2813,709,2651
96,870,2795,709,2633
97,870,2773,709,2611
98,870,2773,709,2611
99,870,2748,709,2586
100,870,2748,709,2586
101,856,2731,695,2569
102,856,2731,695,2569
103,840,2699,679,2537
104,828,2690,667,2528
105,828,2665,667,2503
106,828,2649,667,2487
107,828,2649,667,2487
108,803,2650,642,2488
109,790,2633,629,2471
110,790,2633,629,2471
111,756,2633,595,2471
112,756,2608,595,2446
113,756,2608,595,2446
114,732,2608,571,2446
115,704,2608,543,2446
116,688,2608,527,2446
117,672,2608,511,2446
118,654,2608,493,2446
119,640,2608,479,2446
120,628,2608,467,2446
121,611,2608,450,2446
122,599,2617,438,2455
123,588,2631,427,2469
124,573,2632,412,2470
125,553,2645,392,2483
126,553,2645,392,2483
127,522,2661,361,2499
128,522,2661,361,2499
129,504,2676,343,2514
130,489,2676,328,2514
131,475,2676,314,2514
132,474,2676,313,2514
133,463,2676,302,2514
134,463,2676,302,2514
135,450,2675,289,2513
136,450,2675,289,2513
137,450,2675,289,2513
138,436,2660,275,2498
139,436,2660,275,2498
140,436,2643,275,2481
141,414,2642,253,2480
142,414,2641,253,2479
143,414,2641,253,2479
144,414,2641,253,2479
145,414,2641,253,2479
146,406,2626,245,2464
147,406,2626,245,2464
148,406,2626,245,2464
149,406,2626,245,2464
150,406,2611,245,2449
151,406,2611,245,2449
152,406,2611,245,2449
153,406,2611,245,2449
154,406,2611,245,2449
155,406,2611,245,2449
156,406,2611,245,2449
157,406,2611,245,2449
158,406,2611,245,2449
159,406,2594,245,2432
160,406,2594,245,2432
161,406,2594,245,2432
162,406,2594,245,2432
163,406,2577,245,2415
164,406,2577,245,2415
165,406,2577,245,2415
166,406,2577,245,2415
167,406,2577,245,2415
168,406,2577,245,2415
169,406,2577,245,2415
170,406,2577,245,2415
171,424,2546,263,2415
172,436,2546,291,2415
173,436,2532,291,2401
174,436,2521,291,2390
175,436,2507,291,2376
176,436,2507,291,2376
177,453,2501,308,2370
178,453,2501,308,2370
179,453,2501,308,2370
180,453,2501,308,2370
181,453,2501,308,2370
182,453,2501,308,2370
183,476,2501,331,2370
184,476,2501,331,2370
185,476,2501,331,2370
186,476,2501,331,2370
187,476,2501,331,2370
188,476,2501,331,2370
189,476,2501,331,2370
190,476,2501,331,2370
191,476,2501,331,2370
192,476,2501,331,2370
193,503,2500,358,2369
194,503,2500,358,2369
195,503,2500,358,2369
196,503,2500,358,2369
197,503,2500,358,2369
198,503,2500,358,2369
199,503,2500,358,2369
200,544,2500,399,2369
201,544,2500,399,2369
202,544,2500,399,2369
203,544,2500,399,2369
204,544,2500,399,2369
205,544,2500,399,2369
206,544,2500,399,2369
207,544,2500,399,2369
208,544,2500,399,2369
209,545,2500,400,2369
210,545,2500,400,2369
211,545,2500,400,2369
212,545,2500,400,2369
213,545,2500,400,2369
214,545,2500,400,2369
215,545,2500,400,2369
216,545,2500,400,2369
217,545,2500,400,2369
218,545,2500,400,2369
219,545,2500,400,2369
220,545,2500,400,2369
221,545,2500,400,2369
222,545,2500,400,2369
223,545,2500,400,2369
224,545,2500,400,2369
225,545,2500,400,2369
226,545,2500,400,2369
227,545,2500,400,2369
228,545,2500,400,2369
229,545,2500,400,2369
230,545,2500,400,2369
231,545,2500,400,2369
232,545,2500,400,2369
233,545,2500,400,2369
234,545,2500,400,2369
235,545,2500,400,2369
236,545,2500,400,2369
237,545,2500,400,2369
238,545,2500,400,2369
239,545,2500,400,2369
240,545,2500,400,2369
241,545,2500,400,2369
242,545,2500,400,2369
243,545,2500,400,2369
244,545,2500,400,2369
245,545,2500,400,2369
246,545,2500,400,2369
247,545,2500,400,2369
248,545,2500,400,2369
249,545,2500,400,2369
250,545,2500,400,2369
251,545,2500,400,2369
252,545,2500,400,2369
253,545,2500,400,2369
254,545,2500,400,2369
255,545,2500,400,2369
256,545,2500,400,2369
257,545,2500,400,2369
258,545,2500,400,2369
259,545,2500,400,2369
260,545,2500,400,2369
261,545,2500,400,2369
262,545,2500,400,2369
263,545,2500,400,2369
264,545,2500,400,2369
265,545,2500,400,2369
266,545,2500,400,2369
267,545,2500,400,2369
268,545,2500,400,2369
269,545,2500,400,2369
270,545,2500,400,2369
271,545,2500,400,2369
272,545,2500,400,2369
273,545,2500,400,2369
274,545,2500,400,2369
275,545,2500,400,2369
276,545,2500,400,2369
277,545,2500,400,2369
278,545,2500,400,2369
279,532,2500,387,2369
280,532,2500,387,2369
281,532,2500,387,2369
282,532,2500,387,2369
283,532,2500,387,2369
284,532,2500,387,2369
285,532,2500,387,2369
286,532,2500,387,2369
287,532,2500,387,2369
288,532,2500,387,2369
289,532,2500,387,2369
290,532,2500,387,2369
291,532,2500,387,2369
292,532,2500,387,2369
293,549,2527,404,2397
294,549,2527,404,2397
295,549,2527,404,2397
296,549,2527,404,2397
297,549,2527,404,2397
298,549,2527,404,2397
299,550,2541,405,2411
300,550,2541,405,2411
301,550,2541,405,2411
302,550,2541,405,2411
303,550,2541,405,2411
304,550,2541,405,2411
305,551,2542,406,2412
306,551,2542,406,2412
307,551,2542,406,2412
308,551,2542,406,2412
309,551,2542,406,2412
310,551,2542,406,2412
311,551,2542,406,2412
312,551,2542,406,2412
313,551,2542,406,2412
314,551,2542,406,2412
315,551,2542,406,2412
316,551,2542,406,2412
317,551,2542,406,2412
318,551,2542,406,2412
319,551,2542,406,2412
320,551,2542,406,2412
321,551,2542,406,2412
322,551,2542,406,2412
323,551,2542,406,2412
324,551,2542,406,2412
325,551,2542,406,2412
326,551,2542,406,2412
327,551,2542,406,2412
328,551,2542,406,2412
329,551,2542,406,2412
330,551,2542,406,2412
331,551,2542,406,2412
332,551,2542,406,2412
333,551,2542,406,2412
334,551,2542,406,2412
335,551,2542,406,2412
336,551,2542,406,2412
337,551,2542,406,2412
338,551,2542,406,2412
339,551,2542,406,2412
340,551,2542,406,2412
341,551,2542,406,2412
342,551,2542,406,2412
343,551,2542,406,2412
344,551,2542,406,2412
345,551,2542,406,2412
346,551,2542,406,2412
347,551,2542,406,2412
348,551,2542,406,2412
349,551,2542,406,2412
350,551,2542,406,2412
351,551,2542,406,2412
352,551,2542,406,2412
353,551,2542,406,2412
354,551,2542,406,2412
355,551,2542,406,2412
356,551,2542,406,2412
357,524,2566,379,2436
358,524,2566,379,2436
359,524,2582,379,2452
360,524,2582,379,2452
361,524,2582,379,2452
362,524,2582,379,2452
363,524,2582,379,2452
364,524,2582,379,2452
365,524,2582,379,2452
366,524,2582,379,2452
367,499,2582,354,2452
368,499,2582,354,2452
369,499,2582,354,2452
370,499,2582,354,2452
371,499,2582,354,2452
372,499,2582,354,2452
373,499,2582,354,2452
374,499,2582,354,2452
375,499,2582,354,2452
376,499,2582,354,2452
377,499,2602,354,2472
378,499,2602,354,2472
379,499,2602,354,2472
380,499,2602,354,2472
381,499,2602,354,2472
382,499,2602,354,2472
383,499,2602,354,2472
384,499,2602,354,2472
385,499,2602,354,2472
386,499,2602,354,2472
387,499,2602,354,2472
388,499,2602,354,2472
389,499,2602,354,2472
390,499,2602,354,2472
391,457,2602,312,2472
392,457,2602,312,2472
393,457,2602,312,2472
394,457,2622,312,2492
395,457,2622,312,2492
396,457,2622,312,2492
397,457,2622,312,2492
398,442,2636,297,2506
399,442,2636,297,2506
400,442,2636,297,2506
401,442,2636,297,2506
402,442,2636,297,2506
403,442,2636,297,2506
404,442,2636,297,2506
405,442,2636,297,2506
406,441,2637,296,2507
407,441,2637,296,2507
408,441,2637,296,2507
409,441,2637,296,2507
410,441,2637,296,2507
411,441,2637,296,2507
412,441,2637,296,2507
413,441,2637,296,2507
414,441,2637,296,2507
415,441,2702,296,2572
416,441,2702,296,2572
417,441,2702,296,2572
418,441,2728,296,2598
419,441,2729,296,2599
420,441,2729,296,2599
421,441,2744,296,2614
422,441,2744,296,2614
423,442,2754,297,2624
424,442,2754,297,2624
425,459,2754,314,2624
426,459,2754,314,2624
427,459,2754,314,2624
428,459,2777,314,2647
429,459,2777,314,2647
430,459,2777,314,2647
431,459,2777,314,2647
432,472,2777,327,2647
433,472,2777,327,2647
434,489,2795,344,2665
435,489,2795,344,2665
436,493,2813,348,2665
437,493,2813,348,2665
438,501,2832,356,2684
439,502,2832,357,2684
440,502,2832,357,2684
441,502,2832,357,2684
442,502,2832,357,2684
443,502,2832,357,2684
444,502,2832,357,2684
445,502,2832,357,2684
446,502,2832,357,2684
447,529,2874,384,2726
448,529,2874,384,2726
449,544,2874,399,2726
450,544,2874,399,2726
451,544,2874,399,2726
452,559,2874,414,2726
453,559,2874,414,2726
454,559,2874,414,2726
455,559,2874,414,2726
456,571,2874,426,2726
457,571,2874,426,2726
458,571,2874,426,2726
459,571,2874,426,2726
460,595,2894,450,2746
461,595,2894,450,2746
462,595,2894,450,2746
463,623,2894,478,2746
464,623,2894,478,2746
465,623,2894,478,2746
466,641,2894,496,2746
467,641,2894,496,2746
468,641,2894,496,2746
469,664,2894,519,2746
470,664,2894,519,2746
471,664,2894,519,2746
472,664,2894,519,2746
473,664,2894,519,2746
474,664,2894,519,2746
475,664,2894,519,2746
476,664,2894,519,2746
477,664,2894,519,2746
478,664,2894,519,2746
479,664,2894,519,2746
480,686,2892,541,2764
481,686,2892,541,2764
482,702,2892,557,2764
483,702,2892,557,2764
484,702,2892,557,2764
485,702,2892,557,2764
486,702,2892,557,2764
487,702,2892,557,2764
488,702,2892,557,2764
489,702,2892,557,2764
490,702,2892,557,2764
491,702,2892,557,2764
492,702,2892,557,2764
493,702,2892,557,2764
494,702,2892,557,2764
495,702,2892,557,2764
496,702,2892,557,2764
497,702,2892,557,2764
498,702,2892,557,2764
499,702,2892,557,2764
500,702,2892,557,2764
501,702,2892,557,2764
502,702,2892,557,2764
503,702,2892,557,2764
504,702,2892,557,2764
505,680,2879,535,2751
506,680,2879,535,2751
507,680,2879,535,2751
508,680,2879,535,2751
509,680,2879,535,2751
510,680,2879,535,2751
511,680,2879,535,2751
512,680,2879,535,2751
513,680,2879,535,2751
514,680,2879,535,2751
515,680,2879,535,2751
516,680,2879,535,2751
517,680,2867,535,2739
518,680,2867,535,2739
519,680,2867,535,2739
520,680,2867,535,2739
521,680,2867,535,2739
522,680,2867,535,2739
523,680,2867,535,2739
524,680,2867,535,2739
525,680,2867,535,2739
526,680,2867,535,2739
527,680,2850,535,2722
528,680,2850,535,2722
529,680,2850,535,2722
530,680,2850,535,2722
531,680,2850,535,2722
532,680,2850,535,2722
533,680,2850,535,2722
534,680,2825,535,2697
535,680,2825,535,2697
536,680,2825,535,2697
537,680,2825,535,2697
538,680,2825,535,2697
539,680,2825,535,2697
540,680,2825,535,2697
541,680,2825,535,2697
542,680,2825,535,2697
543,680,2825,535,2697
544,680,2825,535,2697
545,680,2825,535,2697
546,680,2825,535,2697
547,680,2825,535,2697
548,680,2817,535,2671
549,680,2817,535,2671
550,680,2817,535,2671
551,680,2817,535,2671
552,680,2817,535,2671
553,680,2817,535,2671
554,680,2817,535,2671
555,680,2817,535,2671
556,680,2817,535,2671
557,680,2817,535,2671
558,680,2817,535,2671
559,680,2817,535,2671
560,680,2759,535,2613
561,680,2759,535,2613
562,680,2759,535,2613
563,680,2759,535,2613
564,680,2759,535,2613
565,680,2759,535,2613
566,680,2759,535,2613
567,680,2759,535,2613
568,680,2759,535,2613
569,680,2759,535,2613
570,680,2759,535,2613
571,680,2759,535,2613
572,680,2759,535,2613
573,680,2759,535,2613
574,680,2759,535,2613
575,680,2759,535,2613
576,680,2759,535,2613
577,680,2759,535,2613
578,680,2759,535,2613
579,680,2759,535,2613
580,680,2759,535,2613
581,680,2759,535,2613
582,680,2759,535,2613
583,680,2759,535,2613
584,680,2759,535,2613
585,680,2759,535,2613
586,680,2759,535,2613
587,680,2759,535,2613
588,680,2759,535,2613
589,680,2759,535,2613
590,680,2759,535,2613
591,680,2759,535,2613
592,680,2759,535,2613
593,680,2759,535,2613
594,680,2759,535,2613
595,680,2759,535,2613
596,680,2759,535,2613
597,680,2759,535,2613
598,680,2759,535,2613
599,680,2759,535,2613
600,680,2759,535,2613
601,680,2759,535,2613
602,680,2759,535,2613
603,680,2759,535,2613
604,680,2759,535,2613
605,680,2759,535,2613
606,680,2759,535,2613
607,680,2759,535,2613
608,680,2759,535,2613
609,680,2759,535,2613
610,680,2759,535,2613
611,680,2759,535,2613
612,680,2759,535,2613
613,680,2759,535,2613
614,680,2759,535,2613
615,680,2759,535,2613
616,680,2759,535,2613
617,680,2759,535,2613
618,680,2759,535,2613
619,680,2759,535,2613
620,680,2759,535,2613
621,680,2759,535,2613
622,680,2759,535,2613
623,680,2759,535,2613
624,680,2759,535,2613
625,680,2759,535,2613
626,680,2759,535,2613
627,680,2759,535,2613
628,680,2759,535,2613
629,680,2759,535,2613
630,680,2759,535,2613
631,680,2759,535,2613
632,680,2759,535,2613
633,680,2759,535,2613
634,680,2759,535,2613
635,680,2759,535,2613
636,680,2759,535,2613
637,680,2759,535,2613
638,680,2759,535,2613
639,680,2759,535,2613
640,680,2759,535,2613
641,680,2759,535,2613
642,680,2759,535,2613
643,680,2759,535,2613
644,680,2759,535,2613
645,680,2759,535,2613
646,680,2759,535,2613
647,680,2759,535,2613
648,680,2759,535,2613
649,680,2759,535,2613
650,680,2759,535,2613
651,680,2759,535,2613
652,680,2759,535,2613
653,680,2759,535,2613
654,680,2759,535,2613
655,680,2759,535,2613
656,680,2759,535,2613
657,680,2759,535,2613
658,680,2759,535,2613
659,680,2759,535,2613
660,680,2759,535,2613
661,680,2759,535,2613
662,680,2759,535,2613
663,680,2759,535,2613
664,680,2759,535,2613
665,680,2759,535,2613
666,680,2759,535,2613
667,680,2759,535,2613
668,680,2759,535,2613
669,680,2759,535,2613
670,680,2759,535,2613
671,680,2759,535,2613
672,680,2759,535,2613
673,680,2759,535,2613
674,680,2759,535,2613
675,680,2759,535,2613
676,680,2759,535,2613
677,680,2759,535,2613
678,680,2759,535,2613
679,680,2759,535,2613
680,680,2759,535,2613
681,680,2759,535,2613
682,680,2759,535,2613
683,680,2759,535,2613
684,680,2759,535,2613
685,680,2759,535,2613
686,680,2759,535,2613
687,680,2759,535,2613
688,680,2759,535,2613
689,680,2759,535,2613
690,680,2759,535,2613
691,680,2759,535,2613
692,680,2759,535,2613
693,680,2759,535,2613
694,680,2759,535,2613
695,680,2759,535,2613
696,680,2759,535,2613
697,680,2759,535,2613
698,680,2759,535,2613
699,680,2759,535,2613
700,680,2759,535,2613
701,680,2759,535,2613
702,680,2759,535,2613
703,680,2759,535,2613
704,680,2759,535,2613
705,680,2759,535,2613
706,680,2759,535,2613
707,680,2759,535,2613
708,680,2759,535,2613
709,680,2759,535,2613
710,680,2759,535,2613
711,680,2759,535,2613
712,680,2759,535,2613
713,680,2759,535,2613
714,680,2759,535,2613
715,680,2759,535,2613
716,680,2759,535,2613
717,680,2759,535,2613
718,680,2759,535,2613
719,680,2759,535,2613
720,680,2759,535,2613
721,680,2759,535,2613
722,680,2759,535,2613
723,680,2759,535,2613
724,680,2759,535,2613
725,680,2759,535,2613
726,680,2759,535,2613
727,680,2759,535,2613
728,680,2759,535,2613
729,680,2759,535,2613
730,680,2759,535,2613
731,680,2759,535,2613
732,680,2759,535,2613
733,680,2759,535,2613
734,680,2759,535,2613
735,680,2759,535,2613
736,680,2759,535,2613
737,680,2759,535,2613
738,680,2759,535,2613
739,680,2759,535,2613
740,668,2729,523,2583
741,668,2729,523,2583
742,668,2729,523,2583
743,668,2729,523,2583
744,668,2729,523,2583
745,668,2729,523,2583
746,668,2729,523,2583
747,668,2729,523,2583
748,668,2729,523,2583
749,668,2729,523,2583
750,668,2729,523,2583
751,668,2729,523,2583
752,668,2729,523,2583
753,668,2729,523,2583
754,668,2729,523,2583
755,668,2729,523,2583
756,668,2729,523,2583
757,668,2729,523,2583
758,668,2729,523,2583
759,668,2729,523,2583
760,668,2729,523,2583
761,668,2729,523,2583
762,668,2729,523,2583
763,668,2729,523,2583
764,668,2729,523,2583
765,668,2729,523,2583
766,668,2729,523,2583
767,668,2729,523,2583
768,668,2729,523,2583
769,668,2729,523,2583
770,668,2729,523,2583
771,668,2729,523,2583
772,668,2729,523,2583
773,668,2729,523,2583
774,668,2729,523,2583
775,668,2729,523,2583
776,668,2729,523,2583
777,668,2729,523,2583
778,668,2729,523,2583
779,668,2729,523,2583
780,668,2729,523,2583
781,668,2729,523,2583
782,668,2729,523,2583
783,668,2729,523,2583
784,668,2729,523,2583
785,668,2729,523,2583
786,668,2729,523,2583
787,668,2729,523,2583
788,668,2729,523,2583
789,668,2729,523,2583
790,668,2729,523,2583
791,668,2729,523,2583
792,668,2729,523,2583
793,668,2729,523,2583
794,668,2729,523,2583
795,668,2729,523,2583
796,668,2729,523,2583
797,668,2729,523,2583
798,668,2729,523,2583
799,668,2729,523,2583
800,668,2729,523,2583
801,668,2729,523,2583
802,668,2729,523,2583
803,668,2729,523,2583
804,668,2729,523,2583
805,668,2729,523,2583
806,668,2729,523,2583
807,668,2729,523,2583
808,668,2729,523,2583
809,668,2729,523,2583
810,668,2729,523,2583
811,668,2729,523,2583
812,668,2729,523,2583
813,668,2729,523,2583
814,668,2729,523,2583
815,668,2729,523,2583
816,668,2729,523,2583
817,668,2729,523,2583
818,668,2729,523,2583
819,668,2729,523,2583
820,668,2729,523,2583
821,668,2729,523,2583
822,668,2729,523,2583
823,668,2729,523,2583
824,646,2722,484,2576
825,646,2722,484,2576
826,646,2722,484,2576
827,646,2759,484,2580
828,646,2759,484,2580
829,646,2777,484,2598
830,646,2777,484,2598
831,646,2778,484,2599
832,646,2793,484,2614
833,646,2793,484,2614
834,654,2794,492,2615
835,654,2794,492,2615
836,654,2815,492,2636
837,654,2815,492,2636
838,654,2815,492,2636
839,667,2810,505,2631
840,667,2810,505,2631
841,667,2810,505,2631
842,667,2833,505,2654
843,667,2833,505,2654
844,667,2839,505,2659
845,667,2839,505,2659
846,667,2839,505,2659
847,667,2839,505,2659
848,667,2857,505,2677
849,667,2857,505,2677
850,667,2882,505,2702
851,667,2882,505,2702
852,667,2882,505,2702
853,680,2882,518,2702
854,680,2882,518,2702
855,680,2882,518,2702
856,692,2894,530,2714
857,692,2894,530,2714
858,703,2907,541,2727
859,703,2907,541,2727
860,703,2907,541,2727
861,703,2907,541,2727
862,703,2907,541,2727
863,703,2907,541,2727
864,704,2930,542,2750
865,704,2930,542,2750
866,704,2947,542,2767
867,704,2947,542,2767
868,704,2955,542,2775
869,704,2955,542,2775
870,704,2955,542,2775
871,704,2955,542,2775
872,704,2955,542,2775
873,721,2944,559,2764
874,721,2944,559,2764
875,739,2932,577,2752
876,739,2932,577,2752
877,739,2916,577,2736
878,739,2916,577,2736
879,764,2904,602,2724
880,764,2904,602,2724
881,766,2903,604,2723
882,766,2903,604,2723
883,782,2876,620,2696
884,782,2876,620,2696
885,782,2849,620,2669
886,782,2832,620,2652
887,793,2816,631,2636
888,793,2805,631,2625
889,793,2793,631,2613
890,793,2776,631,2596
891,793,2768,631,2588
892,793,2767,631,2587
893,793,2767,631,2587
894,793,2734,631,2554
895,793,2713,631,2533
896,793,2696,631,2516
897,793,2688,631,2508
898,793,2670,631,2490
899,793,2659,631,2479
900,793,2649,631,2469
901,793,2637,631,2457
902,793,2630,631,2450
903,793,2613,631,2433
904,793,2599,631,2419
905,793,2599,631,2419
906,793,2579,631,2399
907,793,2579,631,2399
908,768,2554,606,2374
909,768,2538,606,2358
910,768,2521,606,2341
911,768,2521,606,2341
912,750,2521,588,2341
913,750,2521,588,2341
914,732,2512,570,2332
915,717,2491,555,2311
916,698,2479,536,2299
917,698,2479,536,2299
918,680,2459,518,2279
919,680,2437,518,2257
920,657,2416,495,2236
921,648,2400,486,2220
922,648,2382,486,2202
923,626,2382,464,2202
924,611,2363,449,2183
925,611,2362,449,2182
926,611,2362,449,2182
927,603,2362,441,2182
928,603,2362,441,2182
929,591,2361,429,2181
930,591,2361,429,2181
931,574,2377,412,2242
932,574,2377,412,2242
933,551,2377,389,2242
934,551,2377,389,2242
935,551,2377,389,2242
936,551,2377,389,2242
937,512,2377,350,2242
938,512,2377,350,2242
939,500,2377,338,2242
940,500,2377,338,2242
941,499,2377,337,2242
942,499,2377,337,2242
943,499,2377,337,2242
944,499,2377,337,2242
945,468,2377,306,2242
946,468,2377,306,2242
947,459,2397,297,2262
948,439,2397,277,2262
949,438,2413,276,2278
950,438,2430,276,2295
951,420,2430,258,2295
952,405,2430,243,2295
953,405,2442,243,2307
954,388,2442,226,2307
955,388,2455,226,2320
956,388,2480,226,2345
957,388,2499,226,2364
958,356,2512,194,2377
959,356,2532,194,2397
960,339,2533,177,2398
961,339,2558,177,2423
962,339,2580,177,2445
963,325,2643,163,2452
964,305,2665,143,2474
965,305,2678,143,2487
966,305,2696,143,2505
967,290,2706,128,2515
968,290,2718,128,2527
969,290,2731,128,2540
970,273,2731,111,2540
971,263,2731,101,2540
972,263,2760,101,2569
973,263,2771,101,2580
974,263,2781,101,2590
975,263,2789,101,2598
976,252,2803,90,2612
977,238,2811,76,2620
978,238,2811,76,2620
979,238,2827,76,2636
980,238,2827,76,2636
981,238,2853,76,2662
982,238,2854,76,2663
983,207,2855,45,2664
984,207,2855,45,2664
985,207,2855,45,2664
986,207,2855,45,2664
987,207,2855,45,2664
988,207,2855,45,2664
989,190,2833,28,2642
990,190,2833,28,2642
991,190,2804,28,2613
992,190,2791,28,2600
993,190,2777,28,2586
994,190,2763,28,2572
995,203,2755,41,2564
996,204,2753,42,2562
997,204,2752,42,2561
998,204,2752,42,2561
999,204,2694,42,2562
1000,191,2690,29,2558
1001,191,2690,29,2558
1002,191,2680,29,2548
1003,191,2680,29,2548
1004,191,2680,29,2548
1005,191,2680,29,2548
1006,191,2680,29,2548
1007,205,2680,21,2530
1008,205,2680,21,2530
1009,205,2680,21,2530
1010,205,2680,21,2530
1011,205,2680,21,2530
1012,168,2680,13,2530
1013,168,2680,13,2530
1014,168,2680,13,2530
1015,168,2680,13,2530
1016,168,2680,13,2530
1017,168,2680,13,2530
1018,168,2680,13,2530
1019,168,2680,13,2530
1020,168,2680,13,2530
1021,168,2680,13,2530
1022,168,2680,13,2530
1023,184,2680,29,2530
1024,184,2680,29,2530
1025,184,2680,29,2530
1026,184,2680,29,2530
1027,184,2680,29,2530
1028,184,2680,29,2530
1029,184,2680,29,2530
1030,216,2706,43,2543
1031,216,2706,43,2543
1032,235,2706,62,2543
1033,235,2706,62,2543
1034,235,2706,62,2543
1035,252,2706,79,2543
1036,252,2706,79,2543
1037,252,2706,79,2543
1038,252,2706,79,2543
1039,252,2706,79,2543
1040,252,2706,79,2543
1041,268,2706,95,2543
1042,268,2706,95,2543
1043,294,2706,96,2543
1044,307,2706,109,2543
1045,307,2706,109,2543
1046,323,2705,125,2542
1047,335,2705,137,2542
1048,335,2705,137,2542
1049,346,2705,148,2542
1050,346,2705,148,2542
1051,346,2705,148,2542
1052,346,2705,148,2542
1053,346,2705,148,2542
1054,346,2705,148,2542
1055,346,2705,148,2542
1056,364,2693,166,2530
1057,365,2686,167,2523
1058,366,2682,168,2519
1059,375,2673,177,2510
1060,375,2673,177,2510
1061,375,2673,177,2510
1062,375,2665,177,2502
1063,396,2665,198,2502
1064,396,2665,198,2502
1065,396,2665,198,2502
1066,396,2649,198,2486
1067,396,2631,198,2468
1068,396,2627,198,2464
1069,396,2617,198,2454
1070,396,2616,198,2453
1071,396,2616,198,2453
1072,396,2616,198,2453
1073,396,2616,198,2453
1074,396,2616,198,2453
1075,396,2616,198,2453
1076,396,2616,198,2453
1077,396,2616,198,2453
1078,396,2616,198,2453
1079,396,2616,198,2453
1080,396,2616,198,2453
1081,396,2616,198,2453
1082,435,2616,237,2453
1083,435,2616,237,2453
1084,435,2616,237,2453
1085,435,2616,237,2453
1086,435,2616,237,2453
1087,435,2616,237,2453
1088,435,2616,237,2453
1089,435,2616,237,2453
1090,435,2616,237,2453
1091,435,2616,237,2453
1092,435,2616,237,2453
1093,435,2616,237,2453
1094,435,2616,237,2453
1095,435,2604,237,2452
1096,448,2604,250,2452
1097,448,2604,250,2452
1098,448,2604,250,2452
1099,448,2604,250,2452
1100,448,2604,250,2452
1101,448,2604,250,2452
1102,448,2604,250,2452
1103,448,2604,250,2452
1104,448,2604,250,2452
1105,448,2604,250,2452
1106,448,2604,250,2452
1107,448,2604,250,2452
1108,448,2604,250,2452
1109,448,2604,250,2452
1110,429,2596,284,2444
1111,429,2596,284,2444
1112,429,2596,284,2444
1113,429,2596,284,2444
1114,429,2596,284,2444
1115,429,2596,284,2444
1116,429,2596,284,2444
1117,429,2596,284,2444
1118,429,2596,284,2444
1119,429,2596,284,2444
1120,429,2596,284,2444
1121,429,2596,284,2444
1122,429,2596,284,2444
1123,429,2596,284,2444
1124,429,2596,284,2444
1125,429,2596,284,2444
1126,429,2596,284,2444
1127,429,2596,284,2444
1128,429,2596,284,2444
1129,429,2596,284,2444
1130,429,2596,284,2444
1131,429,2596,284,2444
1132,429,2596,284,2444
1133,429,2596,284,2444
1134,429,2596,284,2444
1135,429,2596,284,2444
1136,448,2571,303,2419
1137,448,2571,303,2419
1138,448,2571,303,2419
1139,448,2571,303,2419
1140,448,2571,303,2419
1141,448,2571,303,2419
1142,448,2571,303,2419
1143,448,2571,303,2419
1144,448,2571,303,2419
1145,448,2571,303,2419
1146,448,2571,303,2419
1147,448,2571,303,2419
1148,448,2571,303,2419
1149,448,2571,303,2419
1150,448,2571,303,2419
1151,448,2571,303,2419
1152,448,2571,303,2419
1153,448,2571,303,2419
